Region,X coordinate,Y coordinate,Radius
Russian Federation_Irkutsk,110.7924691,57.8632467,10
Russian Federation_Irkutsk,111.1311907,57.8632467,10
Russian Federation_Irkutsk,111.4699123,57.8632467,10
Russian Federation_Irkutsk,111.8086338,57.8632467,10
Russian Federation_Irkutsk,112.1473554,57.8632467,10
Russian Federation_Irkutsk,112.4860769,57.8632467,10
Russian Federation_Irkutsk,112.8247985,57.8632467,10
Russian Federation_Irkutsk,113.1635201,57.8632467,10
Russian Federation_Irkutsk,113.5022416,57.8632467,10
Russian Federation_Irkutsk,113.8409632,57.8632467,10
Russian Federation_Irkutsk,114.1796847,57.8632467,10
Russian Federation_Irkutsk,114.5184063,57.8632467,10
Russian Federation_Irkutsk,114.8571279,57.8632467,10
Russian Federation_Irkutsk,115.1958494,57.8632467,10
Russian Federation_Irkutsk,115.534571,57.8632467,10
Russian Federation_Irkutsk,115.8732925,57.8632467,10
Russian Federation_Irkutsk,116.2120141,57.8632467,10
Russian Federation_Irkutsk,116.5507357,57.8632467,10
Russian Federation_Irkutsk,116.8894572,57.8632467,10
Russian Federation_Irkutsk,117.2281788,57.8632467,10
Russian Federation_Zabaykalsky Krai,117.5669003,57.8632467,10
Russian Federation_Zabaykalsky Krai,117.9056219,57.8632467,10
Russian Federation_Zabaykalsky Krai,118.2443435,57.8632467,10
Russian Federation_Zabaykalsky Krai,118.583065,57.8632467,10
Russian Federation_Zabaykalsky Krai,118.9217866,57.8632467,10
Russian Federation_Sakha Republic,119.2605081,57.8632467,10
Russian Federation_Sakha Republic,119.5992297,57.8632467,10
Russian Federation_Sakha Republic,119.9379513,57.8632467,10
Russian Federation_Sakha Republic,120.2766728,57.8632467,10
Russian Federation_Sakha Republic,120.6153944,57.8632467,10
Russian Federation_Sakha Republic,120.9541159,57.8632467,10
Russian Federation_Sakha Republic,121.2928375,57.8632467,10
Russian Federation_Sakha Republic,121.6315591,57.8632467,10
Russian Federation_Sakha Republic,121.9702806,57.8632467,10
Russian Federation_Sakha Republic,122.3090022,57.8632467,10
Russian Federation_Sakha Republic,122.6477237,57.8632467,10
Russian Federation_Sakha Republic,122.9864453,57.8632467,10
Russian Federation_Sakha Republic,123.3251669,57.8632467,10
Russian Federation_Sakha Republic,123.6638884,57.8632467,10
Russian Federation_Sakha Republic,124.00261,57.8632467,10
Russian Federation_Sakha Republic,124.3413315,57.8632467,10
Russian Federation_Sakha Republic,124.6800531,57.8632467,10
Russian Federation_Sakha Republic,125.0187747,57.8632467,10
Russian Federation_Sakha Republic,125.3574962,57.8632467,10
Russian Federation_Sakha Republic,125.6962178,57.8632467,10
Russian Federation_Sakha Republic,126.0349393,57.8632467,10
Russian Federation_Sakha Republic,126.3736609,57.8632467,10
Russian Federation_Sakha Republic,126.7123825,57.8632467,10
Russian Federation_Sakha Republic,127.051104,57.8632467,10
Russian Federation_Sakha Republic,127.3898256,57.8632467,10
Russian Federation_Sakha Republic,127.7285471,57.8632467,10
Russian Federation_Sakha Republic,128.0672687,57.8632467,10
Russian Federation_Sakha Republic,128.4059903,57.8632467,10
Russian Federation_Sakha Republic,128.7447118,57.8632467,10
Russian Federation_Sakha Republic,129.0834334,57.8632467,10
Russian Federation_Sakha Republic,129.4221549,57.8632467,10
Russian Federation_Sakha Republic,129.7608765,57.8632467,10
Russian Federation_Sakha Republic,130.0995981,57.8632467,10
Russian Federation_Sakha Republic,130.4383196,57.8632467,10
Russian Federation_Sakha Republic,130.7770412,57.8632467,10
Russian Federation_Sakha Republic,131.1157627,57.8632467,10
Russian Federation_Sakha Republic,131.4544843,57.8632467,10
Russian Federation_Khabarovsk Krai,131.7932059,57.8632467,10
Russian Federation_Khabarovsk Krai,132.1319274,57.8632467,10
Russian Federation_Khabarovsk Krai,132.470649,57.8632467,10
Russian Federation_Khabarovsk Krai,132.8093705,57.8632467,10
Russian Federation_Khabarovsk Krai,133.1480921,57.8632467,10
Russian Federation_Khabarovsk Krai,133.4868137,57.8632467,10
Russian Federation_Khabarovsk Krai,133.8255352,57.8632467,10
Russian Federation_Khabarovsk Krai,134.1642568,57.8632467,10
Russian Federation_Khabarovsk Krai,134.5029783,57.8632467,10
Russian Federation_Khabarovsk Krai,134.8416999,57.8632467,10
Russian Federation_Khabarovsk Krai,135.1804215,57.8632467,10
Russian Federation_Khabarovsk Krai,135.519143,57.8632467,10
Russian Federation_Khabarovsk Krai,135.8578646,57.8632467,10
Russian Federation_Khabarovsk Krai,136.1965861,57.8632467,10
Russian Federation_Khabarovsk Krai,136.5353077,57.8632467,10
Russian Federation_Khabarovsk Krai,136.8740293,57.8632467,10
Russian Federation_Khabarovsk Krai,137.2127508,57.8632467,10
Russian Federation_Khabarovsk Krai,137.5514724,57.8632467,10
Russian Federation_Khabarovsk Krai,137.8901939,57.8632467,10
Russian Federation_Khabarovsk Krai,138.2289155,57.8632467,10
Russian Federation_Khabarovsk Krai,138.5676371,57.8632467,10
Russian Federation_Khabarovsk Krai,138.9063586,57.8632467,10
Russian Federation_Khabarovsk Krai,139.2450802,57.8632467,10
Russian Federation_Khabarovsk Krai,139.5838017,57.8632467,10
Russian Federation_Khabarovsk Krai,139.9225233,57.8632467,10
Russian Federation_Khabarovsk Krai,140.2612449,57.8632467,10
Russian Federation_Khabarovsk Krai,140.4643589,57.9353187,2
Russian Federation_Kamchatka Krai,157.6376609,57.8632467,4
Russian Federation_Kamchatka Krai,157.874766,57.8632467,10
Russian Federation_Kamchatka Krai,158.2134875,57.8632467,10
Russian Federation_Kamchatka Krai,158.5522091,57.8632467,10
Russian Federation_Kamchatka Krai,158.8909306,57.8632467,10
Russian Federation_Kamchatka Krai,159.2296522,57.8632467,10
Russian Federation_Kamchatka Krai,159.5683738,57.8632467,10
Russian Federation_Kamchatka Krai,159.9070953,57.8632467,10
Russian Federation_Kamchatka Krai,160.2458169,57.8632467,10
Russian Federation_Kamchatka Krai,160.5845384,57.8632467,10
Russian Federation_Kamchatka Krai,160.92326,57.8632467,10
Russian Federation_Kamchatka Krai,161.2619816,57.8632467,10
Russian Federation_Kamchatka Krai,161.6007031,57.8632467,10
Russian Federation_Kamchatka Krai,161.9224886,57.8542377,9
Russian Federation_Kamchatka Krai,162.6168678,57.8452286,8
Russian Federation_Kamchatka Krai,162.9555894,57.8091926,4
Russian Federation_Pskov,27.8479723,58.0524359,9
Russian Federation_Pskov,28.1713783,58.0434268,10
Russian Federation_Pskov,28.5118057,58.0434268,10
Russian Federation_Pskov,28.8522332,58.0434268,10
Russian Federation_Pskov,29.1926606,58.0434268,10
Russian Federation_Pskov,29.533088,58.0434268,10
Russian Federation_Pskov,29.8735154,58.0434268,10
Russian Federation_Novgorod,30.2139428,58.0434268,10
Russian Federation_Novgorod,30.5543703,58.0434268,10
Russian Federation_Novgorod,30.8947977,58.0434268,10
Russian Federation_Novgorod,31.2352251,58.0434268,10
Russian Federation_Novgorod,31.5756525,58.0434268,10
Russian Federation_Novgorod,31.91608,58.0434268,10
Russian Federation_Novgorod,32.2565074,58.0434268,10
Russian Federation_Novgorod,32.5969348,58.0434268,10
Russian Federation_Novgorod,32.9373622,58.0434268,10
Russian Federation_Novgorod,33.2777896,58.0434268,10
Russian Federation_Tver,33.6182171,58.0434268,10
Russian Federation_Tver,33.9586445,58.0434268,10
Russian Federation_Tver,34.2990719,58.0434268,10
Russian Federation_Tver,34.6394993,58.0434268,10
Russian Federation_Tver,34.9799268,58.0434268,10
Russian Federation_Tver,35.3203542,58.0434268,10
Russian Federation_Tver,35.6607816,58.0434268,10
Russian Federation_Tver,36.001209,58.0434268,10
Russian Federation_Tver,36.3416364,58.0434268,10
Russian Federation_Tver,36.6820639,58.0434268,10
Russian Federation_Tver,37.0224913,58.0434268,10
Russian Federation_Tver,37.3629187,58.0434268,10
Russian Federation_Yaroslavl,37.7033461,58.0434268,10
Russian Federation_Yaroslavl,38.0437735,58.0434268,10
Russian Federation_Yaroslavl,38.384201,58.0434268,10
Russian Federation_Yaroslavl,38.7246284,58.0434268,10
Russian Federation_Yaroslavl,39.0650558,58.0434268,10
Russian Federation_Yaroslavl,39.4054832,58.0434268,10
Russian Federation_Yaroslavl,39.7459107,58.0434268,10
Russian Federation_Yaroslavl,40.0863381,58.0434268,10
Russian Federation_Yaroslavl,40.4267655,58.0434268,10
Russian Federation_Kostroma,40.7671929,58.0434268,10
Russian Federation_Kostroma,41.1076203,58.0434268,10
Russian Federation_Kostroma,41.4480478,58.0434268,10
Russian Federation_Kostroma,41.7884752,58.0434268,10
Russian Federation_Kostroma,42.1289026,58.0434268,10
Russian Federation_Kostroma,42.46933,58.0434268,10
Russian Federation_Kostroma,42.8097574,58.0434268,10
Russian Federation_Kostroma,43.1501849,58.0434268,10
Russian Federation_Kostroma,43.4906123,58.0434268,10
Russian Federation_Kostroma,43.8310397,58.0434268,10
Russian Federation_Kostroma,44.1714671,58.0434268,10
Russian Federation_Kostroma,44.5118946,58.0434268,10
Russian Federation_Nizhny Novgorod,44.852322,58.0434268,10
Russian Federation_Nizhny Novgorod,45.1927494,58.0434268,10
Russian Federation_Kostroma,45.5331768,58.0434268,10
Russian Federation_Nizhny Novgorod,45.8736042,58.0434268,10
Russian Federation_Nizhny Novgorod,46.2140317,58.0434268,10
Russian Federation_Kirov,46.5544591,58.0434268,10
Russian Federation_Kirov,46.8948865,58.0434268,10
Russian Federation_Kirov,47.2353139,58.0434268,10
Russian Federation_Kirov,47.5757413,58.0434268,10
Russian Federation_Kirov,47.9161688,58.0434268,10
Russian Federation_Kirov,48.2565962,58.0434268,10
Russian Federation_Kirov,48.5970236,58.0434268,10
Russian Federation_Kirov,48.937451,58.0434268,10
Russian Federation_Kirov,49.2778785,58.0434268,10
Russian Federation_Kirov,49.6183059,58.0434268,10
Russian Federation_Kirov,49.9587333,58.0434268,10
Russian Federation_Kirov,50.2991607,58.0434268,10
Russian Federation_Kirov,50.6395881,58.0434268,10
Russian Federation_Kirov,50.9800156,58.0434268,10
Russian Federation_Kirov,51.320443,58.0434268,10
Russian Federation_Kirov,51.6608704,58.0434268,10
Russian Federation_Udmurt Republic,52.0012978,58.0434268,10
Russian Federation_Udmurt Republic,52.3417253,58.0434268,10
Russian Federation_Udmurt Republic,52.6821527,58.0434268,10
Russian Federation_Udmurt Republic,53.0225801,58.0434268,10
Russian Federation_Udmurt Republic,53.3630075,58.0434268,10
Russian Federation_Udmurt Republic,53.7034349,58.0434268,10
Russian Federation_Perm Krai,54.0438624,58.0434268,10
Russian Federation_Perm Krai,54.3842898,58.0434268,10
Russian Federation_Perm Krai,54.7247172,58.0434268,10
Russian Federation_Perm Krai,55.0651446,58.0434268,10
Russian Federation_Perm Krai,55.405572,58.0434268,10
Russian Federation_Perm Krai,55.7459995,58.0434268,10
Russian Federation_Perm Krai,56.0864269,58.0434268,10
Russian Federation_Perm Krai,56.4268543,58.0434268,10
Russian Federation_Perm Krai,56.7672817,58.0434268,10
Russian Federation_Perm Krai,57.1077092,58.0434268,10
Russian Federation_Perm Krai,57.4481366,58.0434268,10
Russian Federation_Perm Krai,57.788564,58.0434268,10
Russian Federation_Perm Krai,58.1289914,58.0434268,10
Russian Federation_Perm Krai,58.4694188,58.0434268,10
Russian Federation_Sverdlovsk,58.8098463,58.0434268,10
Russian Federation_Sverdlovsk,59.1502737,58.0434268,10
Russian Federation_Sverdlovsk,59.4907011,58.0434268,10
Russian Federation_Sverdlovsk,59.8311285,58.0434268,10
Russian Federation_Sverdlovsk,60.1715559,58.0434268,10
Russian Federation_Sverdlovsk,60.5119834,58.0434268,10
Russian Federation_Sverdlovsk,60.8524108,58.0434268,10
Russian Federation_Sverdlovsk,61.1928382,58.0434268,10
Russian Federation_Sverdlovsk,61.5332656,58.0434268,10
Russian Federation_Sverdlovsk,61.8736931,58.0434268,10
Russian Federation_Sverdlovsk,62.2141205,58.0434268,10
Russian Federation_Sverdlovsk,62.5545479,58.0434268,10
Russian Federation_Sverdlovsk,62.8949753,58.0434268,10
Russian Federation_Sverdlovsk,63.2354027,58.0434268,10
Russian Federation_Sverdlovsk,63.5758302,58.0434268,10
Russian Federation_Sverdlovsk,63.9162576,58.0434268,10
Russian Federation_Sverdlovsk,64.256685,58.0434268,10
Russian Federation_Sverdlovsk,64.5971124,58.0434268,10
Russian Federation_Sverdlovsk,64.9375399,58.0434268,10
Russian Federation_Sverdlovsk,65.2779673,58.0434268,10
Russian Federation_Sverdlovsk,65.6183947,58.0434268,10
Russian Federation_Sverdlovsk,65.9588221,58.0434268,10
Russian Federation_Tyumen,66.2992495,58.0434268,10
Russian Federation_Tyumen,66.639677,58.0434268,10
Russian Federation_Tyumen,66.9801044,58.0434268,10
Russian Federation_Tyumen,67.3205318,58.0434268,10
Russian Federation_Tyumen,67.6609592,58.0434268,10
Russian Federation_Tyumen,68.0013866,58.0434268,10
Russian Federation_Tyumen,68.3418141,58.0434268,10
Russian Federation_Tyumen,68.6822415,58.0434268,10
Russian Federation_Tyumen,69.0226689,58.0434268,10
Russian Federation_Tyumen,69.3630963,58.0434268,10
Russian Federation_Tyumen,69.7035238,58.0434268,10
Russian Federation_Tyumen,70.0439512,58.0434268,10
Russian Federation_Tyumen,70.3843786,58.0434268,10
Russian Federation_Omsk,70.724806,58.0434268,10
Russian Federation_Omsk,71.0652334,58.0434268,10
Russian Federation_Omsk,71.4056609,58.0434268,10
Russian Federation_Omsk,71.7460883,58.0434268,10
Russian Federation_Omsk,72.0865157,58.0434268,10
Russian Federation_Tyumen,72.4269431,58.0434268,10
Russian Federation_Tyumen,72.7673705,58.0434268,10
Russian Federation_Omsk,73.107798,58.0434268,10
Russian Federation_Omsk,73.4482254,58.0434268,10
Russian Federation_Omsk,73.7886528,58.0434268,10
Russian Federation_Omsk,74.1290802,58.0434268,10
Russian Federation_Omsk,74.4695077,58.0434268,10
Russian Federation_Omsk,74.8099351,58.0434268,10
Russian Federation_Omsk,75.1503625,58.0434268,10
Russian Federation_Tomsk,75.4907899,58.0434268,10
Russian Federation_Tomsk,75.8312173,58.0434268,10
Russian Federation_Tomsk,76.1716448,58.0434268,10
Russian Federation_Tomsk,76.5120722,58.0434268,10
Russian Federation_Tomsk,76.8524996,58.0434268,10
Russian Federation_Tomsk,77.192927,58.0434268,10
Russian Federation_Tomsk,77.5333545,58.0434268,10
Russian Federation_Tomsk,77.8737819,58.0434268,10
Russian Federation_Tomsk,78.2142093,58.0434268,10
Russian Federation_Tomsk,78.5546367,58.0434268,10
Russian Federation_Tomsk,78.8950641,58.0434268,10
Russian Federation_Tomsk,79.2354916,58.0434268,10
Russian Federation_Tomsk,79.575919,58.0434268,10
Russian Federation_Tomsk,79.9163464,58.0434268,10
Russian Federation_Tomsk,80.2567738,58.0434268,10
Russian Federation_Tomsk,80.5972012,58.0434268,10
Russian Federation_Tomsk,80.9376287,58.0434268,10
Russian Federation_Tomsk,81.2780561,58.0434268,10
Russian Federation_Tomsk,81.6184835,58.0434268,10
Russian Federation_Tomsk,81.9589109,58.0434268,10
Russian Federation_Tomsk,82.2993384,58.0434268,10
Russian Federation_Tomsk,82.6397658,58.0434268,10
Russian Federation_Tomsk,82.9801932,58.0434268,10
Russian Federation_Tomsk,83.3206206,58.0434268,10
Russian Federation_Tomsk,83.661048,58.0434268,10
Russian Federation_Tomsk,84.0014755,58.0434268,10
Russian Federation_Tomsk,84.3419029,58.0434268,10
Russian Federation_Tomsk,84.6823303,58.0434268,10
Russian Federation_Tomsk,85.0227577,58.0434268,10
Russian Federation_Tomsk,85.3631851,58.0434268,10
Russian Federation_Tomsk,85.7036126,58.0434268,10
Russian Federation_Tomsk,86.04404,58.0434268,10
Russian Federation_Tomsk,86.3844674,58.0434268,10
Russian Federation_Tomsk,86.7248948,58.0434268,10
Russian Federation_Tomsk,87.0653223,58.0434268,10
Russian Federation_Tomsk,87.4057497,58.0434268,10
Russian Federation_Tomsk,87.7461771,58.0434268,10
Russian Federation_Tomsk,88.0866045,58.0434268,10
Russian Federation_Tomsk,88.4270319,58.0434268,10
Russian Federation_Krasnoyarsk Krai,88.7674594,58.0434268,10
Russian Federation_Krasnoyarsk Krai,89.1078868,58.0434268,10
Russian Federation_Krasnoyarsk Krai,89.4483142,58.0434268,10
Russian Federation_Krasnoyarsk Krai,89.7887416,58.0434268,10
Russian Federation_Krasnoyarsk Krai,90.1291691,58.0434268,10
Russian Federation_Krasnoyarsk Krai,90.4695965,58.0434268,10
Russian Federation_Krasnoyarsk Krai,90.8100239,58.0434268,10
Russian Federation_Krasnoyarsk Krai,91.1504513,58.0434268,10
Russian Federation_Krasnoyarsk Krai,91.4908787,58.0434268,10
Russian Federation_Krasnoyarsk Krai,91.8313062,58.0434268,10
Russian Federation_Krasnoyarsk Krai,92.1717336,58.0434268,10
Russian Federation_Krasnoyarsk Krai,92.512161,58.0434268,10
Russian Federation_Krasnoyarsk Krai,92.8525884,58.0434268,10
Russian Federation_Krasnoyarsk Krai,93.1930158,58.0434268,10
Russian Federation_Krasnoyarsk Krai,93.5334433,58.0434268,10
Russian Federation_Krasnoyarsk Krai,93.8738707,58.0434268,10
Russian Federation_Krasnoyarsk Krai,94.2142981,58.0434268,10
Russian Federation_Krasnoyarsk Krai,94.5547255,58.0434268,10
Russian Federation_Krasnoyarsk Krai,94.895153,58.0434268,10
Russian Federation_Krasnoyarsk Krai,95.2355804,58.0434268,10
Russian Federation_Krasnoyarsk Krai,95.5760078,58.0434268,10
Russian Federation_Krasnoyarsk Krai,95.9164352,58.0434268,10
Russian Federation_Krasnoyarsk Krai,96.2568626,58.0434268,10
Russian Federation_Krasnoyarsk Krai,96.5972901,58.0434268,10
Russian Federation_Krasnoyarsk Krai,96.9377175,58.0434268,10
Russian Federation_Krasnoyarsk Krai,97.2781449,58.0434268,10
Russian Federation_Krasnoyarsk Krai,97.6185723,58.0434268,10
Russian Federation_Krasnoyarsk Krai,97.9589997,58.0434268,10
Russian Federation_Krasnoyarsk Krai,98.2994272,58.0434268,10
Russian Federation_Krasnoyarsk Krai,98.6398546,58.0434268,10
Russian Federation_Krasnoyarsk Krai,98.980282,58.0434268,10
Russian Federation_Krasnoyarsk Krai,99.3207094,58.0434268,10
Russian Federation_Irkutsk,99.6611369,58.0434268,10
Russian Federation_Irkutsk,100.0015643,58.0434268,10
Russian Federation_Krasnoyarsk Krai,100.3419917,58.0434268,10
Russian Federation_Krasnoyarsk Krai,100.6824191,58.0434268,10
Russian Federation_Krasnoyarsk Krai,101.0228465,58.0434268,10
Russian Federation_Irkutsk,101.363274,58.0434268,10
Russian Federation_Irkutsk,101.7037014,58.0434268,10
Russian Federation_Irkutsk,102.0441288,58.0434268,10
Russian Federation_Irkutsk,102.3845562,58.0434268,10
Russian Federation_Irkutsk,102.7249837,58.0434268,10
Russian Federation_Irkutsk,103.0654111,58.0434268,10
Russian Federation_Irkutsk,103.4058385,58.0434268,10
Russian Federation_Irkutsk,103.7462659,58.0434268,10
Russian Federation_Irkutsk,104.0866933,58.0434268,10
Russian Federation_Irkutsk,104.4271208,58.0434268,10
Russian Federation_Irkutsk,104.7675482,58.0434268,10
Russian Federation_Irkutsk,105.1079756,58.0434268,10
Russian Federation_Irkutsk,105.448403,58.0434268,10
Russian Federation_Irkutsk,105.7888304,58.0434268,10
Russian Federation_Irkutsk,106.1292579,58.0434268,10
Russian Federation_Irkutsk,106.4696853,58.0434268,10
